5.583949037382078586e+02,1.733633052787997642e+01
5.577116928600705705e+02,1.673954791843486234e+01
1.145747720164674092e+03,3.007976394813094601e+01
6.048371659590408171e+02,1.763565640546435276e+01
6.060919929727194813e+02,1.741500209569197821e+01
6.014745831490553201e+02,1.741020268320569642e+01
1.230378072243638599e+03,2.831613470493188345e+01
5.781372906009703456e+02,2.110584804786855173e+01
6.082813433247389412e+02,2.118805066924673852e+01
5.861585328366684280e+02,1.671280972787832297e+01
1.254941816804510381e+03,2.690361040246454749e+01
6.230609767313470684e+02,2.284390465055347974e+01
5.945062681916365364e+02,1.717855641641730458e+01
5.788205057077394713e+02,1.564379254734672031e+01
1.185878439412379066e+03,3.038989076600150341e+01
5.830286907102331497e+02,1.615566116760098581e+01
6.327343928526112222e+02,2.358788224703323877e+01
5.721426418075913034e+02,1.633587420009815716e+01
9.280259275516632442e+02,3.364440862277478317e+01
6.171052236417607446e+02,2.321110996796769754e+01
5.759520442054423484e+02,1.558217629154291295e+01
5.537289446299729434e+02,2.087564671633515445e+01
5.875978285097901335e+02,1.457274054064737534e+01
6.673038064353816026e+02,2.606200254096797764e+01
5.954579133816115473e+02,1.789705548850561456e+01
6.140709557487602979e+02,2.141296220858084354e+01
6.696685159240693110e+02,1.730844126818398010e+01
5.671007775256495052e+02,1.986015354163205160e+01
6.168249300103010455e+02,2.293551593364441388e+01
5.895004198014910344e+02,1.815990882748406321e+01
6.921091847164841511e+02,1.967340713831793764e+01
6.040698724786243474e+02,1.474273015798685194e+01
5.748451603066164353e+02,1.675683775119023267e+01
6.008880103418439376e+02,2.149078569240709768e+01
6.215323858052945525e+02,2.415178471122339943e+01
6.305453493930516515e+02,2.134015272522120554e+01
6.685131026631155464e+02,2.569532622777322928e+01
5.761771272748014781e+02,1.816387685104043470e+01
5.630231910285780259e+02,1.748462534165390991e+01
5.797796336188754367e+02,1.864209245796326897e+01
5.721608985990626479e+02,1.402297742800795177e+01
6.047757802438429735e+02,1.985039473186271763e+01
5.878096148331867425e+02,1.836243650916339476e+01
5.764232030673211966e+02,1.739813541379086459e+01
5.891457360568158492e+02,1.921708261296723919e+01
5.782800298653107802e+02,1.473396549968110136e+01
7.141113459294316499e+02,2.576223739717677219e+01
6.041005045260825455e+02,1.528713110862749502e+01
6.245338278629938031e+02,2.201244614500668106e+01
5.687911437108982682e+02,1.806188183300737649e+01
5.986472403022680737e+02,1.768413882363723744e+01
5.909061165606564145e+02,1.853848763679104295e+01
5.743280635619895520e+02,1.759491046380101054e+01
5.688761867537689341e+02,1.566579755467095758e+01
5.987854775823457203e+02,1.643772643239019970e+01
5.867021568415710817e+02,2.118028512694696630e+01
5.910993654921079496e+02,1.672217837305038657e+01
6.476407095379613565e+02,2.611355924697882713e+01
5.917234264211647314e+02,1.474832380656989272e+01
6.172025539265674752e+02,1.823371605772351955e+01
6.202518131730651021e+02,1.809630751460685971e+01
5.897075758887154961e+02,1.548873188800705236e+01
5.902035243622603957e+02,2.089203854152678375e+01
5.911564349595010981e+02,1.973785142822483607e+01
5.953393973203113774e+02,1.595302849430022718e+01
5.939000973981454763e+02,1.548955486460551256e+01
5.856456141227981789e+02,1.643714819517247250e+01
5.656779263933168522e+02,1.915963264072010119e+01
5.883061790741179493e+02,2.065586153960059335e+01
6.814613677566607066e+02,2.784114135171410354e+01
5.851877869280956475e+02,1.677949601563967619e+01
5.986374793330776356e+02,1.868215837439379001e+01
6.080766426021212965e+02,2.044103674439841711e+01
5.832459840106765796e+02,1.691922111132054951e+01
5.631555814559443434e+02,1.718199237229514864e+01
5.884076845882276530e+02,1.665241814580100055e+01
6.025708780400817659e+02,1.655268042170925114e+01
1.249511078351035167e+03,3.506055229701161835e+01
5.824708822055372366e+02,1.990609991392634015e+01
5.710735796841272531e+02,1.776960522880370519e+01
6.096677872973156127e+02,2.148916363023188936e+01
5.758741646650668145e+02,1.578987587403851300e+01
5.547185321300338501e+02,1.754183759931766318e+01
6.020105919590374697e+02,2.032364294919145564e+01
5.642632847307952488e+02,1.696671070520956093e+01
5.756834043152528011e+02,1.759803373350863609e+01
6.070328394480567340e+02,1.975777724933391966e+01
5.980837413061020698e+02,1.824025836732388228e+01
6.201565313081042632e+02,2.571120090063301333e+01
6.125819537452204031e+02,2.139040232978082656e+01
5.608824960262081731e+02,1.969570503926080463e+01
6.274067988564966072e+02,2.031196673503110972e+01
5.363971585288808228e+02,1.698536842763078170e+01
5.972278987432878239e+02,1.683363548766903506e+01
5.630780498310737130e+02,1.633362874145540289e+01
5.996168548534947149e+02,2.031406906234764165e+01
5.799991587567258193e+02,1.910397207349847548e+01
1.002362783477577182e+03,2.893246656356073743e+01
5.855255464830025858e+02,1.559480506733849481e+01
5.911138991696849416e+02,1.703736370035442960e+01
